
There are 4878 gene names (or gene product names) detected
----------------------------------
Gene and count sorted by gene name
----------------------------------
37 instances of CDS,OG0001062
37 instances of CDS,OG0001063
37 instances of CDS,OG0001064
37 instances of CDS,OG0001065
37 instances of CDS,OG0001066
37 instances of CDS,OG0001067
37 instances of CDS,OG0001068
37 instances of CDS,OG0001069
37 instances of CDS,OG0001070
37 instances of CDS,OG0001071
37 instances of CDS,OG0001072
37 instances of CDS,OG0001074
37 instances of CDS,OG0001075
37 instances of CDS,OG0001076
37 instances of CDS,OG0001080
37 instances of CDS,OG0001081
37 instances of CDS,OG0001083
37 instances of CDS,OG0001084
37 instances of CDS,OG0001087
37 instances of CDS,OG0001088
37 instances of CDS,OG0001089
37 instances of CDS,OG0001090
37 instances of CDS,OG0001091
37 instances of CDS,OG0001092
37 instances of CDS,OG0001093
37 instances of CDS,OG0001094
37 instances of CDS,OG0001095
37 instances of CDS,OG0001096
37 instances of CDS,OG0001097
37 instances of CDS,OG0001098
37 instances of CDS,OG0001100
37 instances of CDS,OG0001101
37 instances of CDS,OG0001102
37 instances of CDS,OG0001103
37 instances of CDS,OG0001106
37 instances of CDS,OG0001107
37 instances of CDS,OG0001108
37 instances of CDS,OG0001109
37 instances of CDS,OG0001110
37 instances of CDS,OG0001111
37 instances of CDS,OG0001112
37 instances of CDS,OG0001113
37 instances of CDS,OG0001114
37 instances of CDS,OG0001115
37 instances of CDS,OG0001116
37 instances of CDS,OG0001117
37 instances of CDS,OG0001119
37 instances of CDS,OG0001120
37 instances of CDS,OG0001121
37 instances of CDS,OG0001122
37 instances of CDS,OG0001124
37 instances of CDS,OG0001126
37 instances of CDS,OG0001127
37 instances of CDS,OG0001128
37 instances of CDS,OG0001129
37 instances of CDS,OG0001132
37 instances of CDS,OG0001133
37 instances of CDS,OG0001134
37 instances of CDS,OG0001135
37 instances of CDS,OG0001136
37 instances of CDS,OG0001139
37 instances of CDS,OG0001141
37 instances of CDS,OG0001142
37 instances of CDS,OG0001143
37 instances of CDS,OG0001145
37 instances of CDS,OG0001146
37 instances of CDS,OG0001147
37 instances of CDS,OG0001148
37 instances of CDS,OG0001149
37 instances of CDS,OG0001150
37 instances of CDS,OG0001151
37 instances of CDS,OG0001152
37 instances of CDS,OG0001155
37 instances of CDS,OG0001157
37 instances of CDS,OG0001160
37 instances of CDS,OG0001161
37 instances of CDS,OG0001162
37 instances of CDS,OG0001164
37 instances of CDS,OG0001165
37 instances of CDS,OG0001166
37 instances of CDS,OG0001168
37 instances of CDS,OG0001169
36 instances of CDS,OG0000818
36 instances of CDS,OG0000825
36 instances of CDS,OG0000887
36 instances of CDS,OG0000921
36 instances of CDS,OG0000952
36 instances of CDS,OG0000959
36 instances of CDS,OG0001008
36 instances of CDS,OG0001009
36 instances of CDS,OG0001012
36 instances of CDS,OG0001013
36 instances of CDS,OG0001035
36 instances of CDS,OG0001047
36 instances of CDS,OG0001052
36 instances of CDS,OG0001057
36 instances of CDS,OG0001061
36 instances of CDS,OG0001077
36 instances of CDS,OG0001118
36 instances of CDS,OG0001123
36 instances of CDS,OG0001131
36 instances of CDS,OG0001138
36 instances of CDS,OG0001154
36 instances of CDS,OG0001156
36 instances of CDS,OG0001163
36 instances of CDS,OG0001167
36 instances of CDS,OG0001176
36 instances of CDS,OG0001177
36 instances of CDS,OG0001178
36 instances of CDS,OG0001180
36 instances of CDS,OG0001181
36 instances of CDS,OG0001182
36 instances of CDS,OG0001183
36 instances of CDS,OG0001184
36 instances of CDS,OG0001185
36 instances of CDS,OG0001186
36 instances of CDS,OG0001187
36 instances of CDS,OG0001188
36 instances of CDS,OG0001189
36 instances of CDS,OG0001190
36 instances of CDS,OG0001191
36 instances of CDS,OG0001192
36 instances of CDS,OG0001194
36 instances of CDS,OG0001196
36 instances of CDS,OG0001197
36 instances of CDS,OG0001198
36 instances of CDS,OG0001199
36 instances of CDS,OG0001200
36 instances of CDS,OG0001201
36 instances of CDS,OG0001202
36 instances of CDS,OG0001203
36 instances of CDS,OG0001204
36 instances of CDS,OG0001205
36 instances of CDS,OG0001206
36 instances of CDS,OG0001207
36 instances of CDS,OG0001209
36 instances of CDS,OG0001210
36 instances of CDS,OG0001214
36 instances of CDS,OG0001215
36 instances of CDS,OG0001216
36 instances of CDS,OG0001217
36 instances of CDS,OG0001218
36 instances of CDS,OG0001220
36 instances of CDS,OG0001221
36 instances of CDS,OG0001222
36 instances of CDS,OG0001223
36 instances of CDS,OG0001224
36 instances of CDS,OG0001225
36 instances of CDS,OG0001226
36 instances of CDS,OG0001229
36 instances of CDS,OG0001230
36 instances of CDS,OG0001233
36 instances of CDS,OG0001236
36 instances of CDS,OG0001238
36 instances of CDS,OG0001239
36 instances of CDS,OG0001240
36 instances of CDS,OG0001241
36 instances of CDS,OG0001242
36 instances of CDS,OG0001243
36 instances of CDS,OG0001244
36 instances of CDS,OG0001247
36 instances of CDS,OG0001248
36 instances of CDS,OG0001249
36 instances of CDS,OG0001250
36 instances of CDS,OG0001251
36 instances of CDS,OG0001253
36 instances of CDS,OG0001254
36 instances of CDS,OG0001256
36 instances of CDS,OG0001258
36 instances of CDS,OG0001259
36 instances of CDS,OG0001260
36 instances of CDS,OG0001261
36 instances of CDS,OG0001262
36 instances of CDS,OG0001263
36 instances of CDS,OG0001266
36 instances of CDS,OG0001267
36 instances of CDS,OG0001268
36 instances of CDS,OG0001269
36 instances of CDS,OG0001270
36 instances of CDS,OG0001271
36 instances of CDS,OG0001272
36 instances of CDS,OG0001274
36 instances of CDS,OG0001278
36 instances of CDS,OG0001279
36 instances of CDS,OG0001283
36 instances of CDS,OG0001284
36 instances of CDS,OG0001285
36 instances of CDS,OG0001287
36 instances of CDS,OG0001288
36 instances of CDS,OG0001290
36 instances of CDS,OG0001291
36 instances of CDS,OG0001292
36 instances of CDS,OG0001296
36 instances of CDS,OG0001297
36 instances of CDS,OG0001298
36 instances of CDS,OG0001299
36 instances of CDS,OG0001300
36 instances of CDS,OG0001301
36 instances of CDS,OG0001302
36 instances of CDS,OG0001303
36 instances of CDS,OG0001304
36 instances of CDS,OG0001305
36 instances of CDS,OG0001306
36 instances of CDS,OG0001307
36 instances of CDS,OG0001308
36 instances of CDS,OG0001310
36 instances of CDS,OG0001311
36 instances of CDS,OG0001313
36 instances of CDS,OG0001314
36 instances of CDS,OG0001316
36 instances of CDS,OG0001317
36 instances of CDS,OG0001318
36 instances of CDS,OG0001319
36 instances of CDS,OG0001320
36 instances of CDS,OG0001321
36 instances of CDS,OG0001322
36 instances of CDS,OG0001324
36 instances of CDS,OG0001325
36 instances of CDS,OG0001327
36 instances of CDS,OG0001328
36 instances of CDS,OG0001329
36 instances of CDS,OG0001330
36 instances of CDS,OG0001331
36 instances of CDS,OG0001332
36 instances of CDS,OG0001335
36 instances of CDS,OG0001336
36 instances of CDS,OG0001337
36 instances of CDS,OG0001340
36 instances of CDS,OG0001341
36 instances of CDS,OG0001342
36 instances of CDS,OG0001344
36 instances of CDS,OG0001345
36 instances of CDS,OG0001348
36 instances of CDS,OG0001349
36 instances of CDS,OG0001350
36 instances of CDS,OG0001351
36 instances of CDS,OG0001354
36 instances of CDS,OG0001355
36 instances of CDS,OG0001357
36 instances of CDS,OG0001359
36 instances of CDS,OG0001361
36 instances of CDS,OG0001363
36 instances of CDS,OG0001364
36 instances of CDS,OG0001365
36 instances of CDS,OG0001366
36 instances of CDS,OG0001367
36 instances of CDS,OG0001369
36 instances of CDS,OG0001370
36 instances of CDS,OG0001371
36 instances of CDS,OG0001372
36 instances of CDS,OG0001373
36 instances of CDS,OG0001375
36 instances of CDS,OG0001376
36 instances of CDS,OG0001377
36 instances of CDS,OG0001378
36 instances of CDS,OG0001381
36 instances of CDS,OG0001383
36 instances of CDS,OG0001384
36 instances of CDS,OG0001385
36 instances of CDS,OG0001386
36 instances of CDS,OG0001389
36 instances of CDS,OG0001390
36 instances of CDS,OG0001391
36 instances of CDS,OG0001392
36 instances of CDS,OG0001393
36 instances of CDS,OG0001394
36 instances of CDS,OG0001396
36 instances of CDS,OG0001397
36 instances of CDS,OG0001398
36 instances of CDS,OG0001399
36 instances of CDS,OG0001400
36 instances of CDS,OG0001401
36 instances of CDS,OG0001402
36 instances of CDS,OG0001403
36 instances of CDS,OG0001405
36 instances of CDS,OG0001406
36 instances of CDS,OG0001407
36 instances of CDS,OG0001408
36 instances of CDS,OG0001409
36 instances of CDS,OG0001410
36 instances of CDS,OG0001412
36 instances of CDS,OG0001413
36 instances of CDS,OG0001414
36 instances of CDS,OG0001415
36 instances of CDS,OG0001416
36 instances of CDS,OG0001417
36 instances of CDS,OG0001418
36 instances of CDS,OG0001421
36 instances of CDS,OG0001422
36 instances of CDS,OG0001424
36 instances of CDS,OG0001425
35 instances of CDS,OG0001078
35 instances of CDS,OG0001130
35 instances of CDS,OG0001227
35 instances of CDS,OG0001231
35 instances of CDS,OG0001234
35 instances of CDS,OG0001237
35 instances of CDS,OG0001245
35 instances of CDS,OG0001255
35 instances of CDS,OG0001264
35 instances of CDS,OG0001273
35 instances of CDS,OG0001275
35 instances of CDS,OG0001282
35 instances of CDS,OG0001309
35 instances of CDS,OG0001312
35 instances of CDS,OG0001326
35 instances of CDS,OG0001338
35 instances of CDS,OG0001358
35 instances of CDS,OG0001368
35 instances of CDS,OG0001411
35 instances of CDS,OG0001432
35 instances of CDS,OG0001433
35 instances of CDS,OG0001434
35 instances of CDS,OG0001435
35 instances of CDS,OG0001436
35 instances of CDS,OG0001437
35 instances of CDS,OG0001438
35 instances of CDS,OG0001439
35 instances of CDS,OG0001440
35 instances of CDS,OG0001441
35 instances of CDS,OG0001442
35 instances of CDS,OG0001443
35 instances of CDS,OG0001444
35 instances of CDS,OG0001445
35 instances of CDS,OG0001446
35 instances of CDS,OG0001449
35 instances of CDS,OG0001453
35 instances of CDS,OG0001455
35 instances of CDS,OG0001458
35 instances of CDS,OG0001459
35 instances of CDS,OG0001460
35 instances of CDS,OG0001461
35 instances of CDS,OG0001462
35 instances of CDS,OG0001464
35 instances of CDS,OG0001465
35 instances of CDS,OG0001468
35 instances of CDS,OG0001471
35 instances of CDS,OG0001472
35 instances of CDS,OG0001473
35 instances of CDS,OG0001474
35 instances of CDS,OG0001477
35 instances of CDS,OG0001479
35 instances of CDS,OG0001480
35 instances of CDS,OG0001481
35 instances of CDS,OG0001483
35 instances of CDS,OG0001484
35 instances of CDS,OG0001486
35 instances of CDS,OG0001487
35 instances of CDS,OG0001488
35 instances of CDS,OG0001489
35 instances of CDS,OG0001490
35 instances of CDS,OG0001491
35 instances of CDS,OG0001492
35 instances of CDS,OG0001493
35 instances of CDS,OG0001494
35 instances of CDS,OG0001497
35 instances of CDS,OG0001498
35 instances of CDS,OG0001500
35 instances of CDS,OG0001501
35 instances of CDS,OG0001502
35 instances of CDS,OG0001503
35 instances of CDS,OG0001504
35 instances of CDS,OG0001505
35 instances of CDS,OG0001506
35 instances of CDS,OG0001507
35 instances of CDS,OG0001508
35 instances of CDS,OG0001509
35 instances of CDS,OG0001511
35 instances of CDS,OG0001512
35 instances of CDS,OG0001514
35 instances of CDS,OG0001516
35 instances of CDS,OG0001517
35 instances of CDS,OG0001518
35 instances of CDS,OG0001519
35 instances of CDS,OG0001520
35 instances of CDS,OG0001521
35 instances of CDS,OG0001522
35 instances of CDS,OG0001524
35 instances of CDS,OG0001525
35 instances of CDS,OG0001526
35 instances of CDS,OG0001527
35 instances of CDS,OG0001528
35 instances of CDS,OG0001529
35 instances of CDS,OG0001530
35 instances of CDS,OG0001534
35 instances of CDS,OG0001535
35 instances of CDS,OG0001536
35 instances of CDS,OG0001537
35 instances of CDS,OG0001539
35 instances of CDS,OG0001540
35 instances of CDS,OG0001541
35 instances of CDS,OG0001542
35 instances of CDS,OG0001543
35 instances of CDS,OG0001547
35 instances of CDS,OG0001548
35 instances of CDS,OG0001552
35 instances of CDS,OG0001554
35 instances of CDS,OG0001555
35 instances of CDS,OG0001557
35 instances of CDS,OG0001558
35 instances of CDS,OG0001559
35 instances of CDS,OG0001560
35 instances of CDS,OG0001561
35 instances of CDS,OG0001562
35 instances of CDS,OG0001565
35 instances of CDS,OG0001566
35 instances of CDS,OG0001569
35 instances of CDS,OG0001571
35 instances of CDS,OG0001572
35 instances of CDS,OG0001573
35 instances of CDS,OG0001574
35 instances of CDS,OG0001575
35 instances of CDS,OG0001576
35 instances of CDS,OG0001578
35 instances of CDS,OG0001579
35 instances of CDS,OG0001580
35 instances of CDS,OG0001582
35 instances of CDS,OG0001585
35 instances of CDS,OG0001587
35 instances of CDS,OG0001588
35 instances of CDS,OG0001589
35 instances of CDS,OG0001590
35 instances of CDS,OG0001593
35 instances of CDS,OG0001595
35 instances of CDS,OG0001599
35 instances of CDS,OG0001600
35 instances of CDS,OG0001602
35 instances of CDS,OG0001603
35 instances of CDS,OG0001604
35 instances of CDS,OG0001605
35 instances of CDS,OG0001606
35 instances of CDS,OG0001608
35 instances of CDS,OG0001609
35 instances of CDS,OG0001610
35 instances of CDS,OG0001612
35 instances of CDS,OG0001613
35 instances of CDS,OG0001615
35 instances of CDS,OG0001616
35 instances of CDS,OG0001617
35 instances of CDS,OG0001618
35 instances of CDS,OG0001620
35 instances of CDS,OG0001621
35 instances of CDS,OG0001622
35 instances of CDS,OG0001623
35 instances of CDS,OG0001624
35 instances of CDS,OG0001625
35 instances of CDS,OG0001626
35 instances of CDS,OG0001627
35 instances of CDS,OG0001628
35 instances of CDS,OG0001629
35 instances of CDS,OG0001630
35 instances of CDS,OG0001632
35 instances of CDS,OG0001634
35 instances of CDS,OG0001635
35 instances of CDS,OG0001636
35 instances of CDS,OG0001637
35 instances of CDS,OG0001638
35 instances of CDS,OG0001639
35 instances of CDS,OG0001641
35 instances of CDS,OG0001642
35 instances of CDS,OG0001643
35 instances of CDS,OG0001644
35 instances of CDS,OG0001645
35 instances of CDS,OG0001646
35 instances of CDS,OG0001648
35 instances of CDS,OG0001652
35 instances of CDS,OG0001653
35 instances of CDS,OG0001654
35 instances of CDS,OG0001656
35 instances of CDS,OG0001658
35 instances of CDS,OG0001660
35 instances of CDS,OG0001661
35 instances of CDS,OG0001662
35 instances of CDS,OG0001664
35 instances of CDS,OG0001666
35 instances of CDS,OG0001667
35 instances of CDS,OG0001668
35 instances of CDS,OG0001669
35 instances of CDS,OG0001671
35 instances of CDS,OG0001674
35 instances of CDS,OG0001675
35 instances of CDS,OG0001676
35 instances of CDS,OG0001677
35 instances of CDS,OG0001678
35 instances of CDS,OG0001680
35 instances of CDS,OG0001681
35 instances of CDS,OG0001682
35 instances of CDS,OG0001683
35 instances of CDS,OG0001684
35 instances of CDS,OG0001690
35 instances of CDS,OG0001692
34 instances of CDS,OG0000821
34 instances of CDS,OG0001014
34 instances of CDS,OG0001022
34 instances of CDS,OG0001334
34 instances of CDS,OG0001404
34 instances of CDS,OG0001420
34 instances of CDS,OG0001447
34 instances of CDS,OG0001450
34 instances of CDS,OG0001451
34 instances of CDS,OG0001452
34 instances of CDS,OG0001454
34 instances of CDS,OG0001456
34 instances of CDS,OG0001467
34 instances of CDS,OG0001469
34 instances of CDS,OG0001475
34 instances of CDS,OG0001476
34 instances of CDS,OG0001478
34 instances of CDS,OG0001482
34 instances of CDS,OG0001496
34 instances of CDS,OG0001510
34 instances of CDS,OG0001515
34 instances of CDS,OG0001538
34 instances of CDS,OG0001550
34 instances of CDS,OG0001563
34 instances of CDS,OG0001567
34 instances of CDS,OG0001583
34 instances of CDS,OG0001586
34 instances of CDS,OG0001592
34 instances of CDS,OG0001598
34 instances of CDS,OG0001607
34 instances of CDS,OG0001611
34 instances of CDS,OG0001640
34 instances of CDS,OG0001650
34 instances of CDS,OG0001651
34 instances of CDS,OG0001659
34 instances of CDS,OG0001665
34 instances of CDS,OG0001670
34 instances of CDS,OG0001672
34 instances of CDS,OG0001673
34 instances of CDS,OG0001679
34 instances of CDS,OG0001685
34 instances of CDS,OG0001688
34 instances of CDS,OG0001693
34 instances of CDS,OG0001705
34 instances of CDS,OG0001706
34 instances of CDS,OG0001707
34 instances of CDS,OG0001709
34 instances of CDS,OG0001713
34 instances of CDS,OG0001714
34 instances of CDS,OG0001715
34 instances of CDS,OG0001716
34 instances of CDS,OG0001717
34 instances of CDS,OG0001718
34 instances of CDS,OG0001719
34 instances of CDS,OG0001724
34 instances of CDS,OG0001725
34 instances of CDS,OG0001726
34 instances of CDS,OG0001728
34 instances of CDS,OG0001729
34 instances of CDS,OG0001731
34 instances of CDS,OG0001732
34 instances of CDS,OG0001736
34 instances of CDS,OG0001737
34 instances of CDS,OG0001739
34 instances of CDS,OG0001740
34 instances of CDS,OG0001744
34 instances of CDS,OG0001746
34 instances of CDS,OG0001747
34 instances of CDS,OG0001751
34 instances of CDS,OG0001753
34 instances of CDS,OG0001756
34 instances of CDS,OG0001758
34 instances of CDS,OG0001760
34 instances of CDS,OG0001761
34 instances of CDS,OG0001762
34 instances of CDS,OG0001763
34 instances of CDS,OG0001764
34 instances of CDS,OG0001766
